5800,9
5801,8
5802,119
5803,8
5804,71
5805,10
5806,8
5807,17
5808,19
5809,7
5810,10
5811,10
5812,28
5813,15
5814,7
5815,9
5816,29
5817,8
5818,5
5819,37
5820,10
5821,6
5822,7
5823,19
5824,7
5825,36
5826,13
5827,12
5828,19
5829,10
5830,11
5831,15
5832,51
5833,8
5834,63
5835,12
5836,16
5837,58
5838,14
5839,7
5840,6
5841,6
5842,91
5843,10
5844,15
5845,107
5846,10
5847,16
5848,9
5849,30
5850,35
5851,21
5852,9
5853,12
5854,10
5855,17
5856,218
5857,55
5858,11
5859,53
5860,13
5861,18
5862,11
5863,14
5864,72
5865,15
5866,11
5867,8
5868,61
5869,121
5870,325
5871,275
5872,76
5873,30
5874,12
5875,7
5876,7
5877,36
5878,16
5879,6
5880,14
5881,16
5882,7
5883,14
5884,8
5885,8
5886,8
5887,130
5888,6
5889,19
5890,7
5891,17
5892,7
5893,43
5894,11
5895,33
5896,8
5897,14
5898,11
5899,6
5900,14
5901,45
5902,9
5903,29
5904,44
5905,45
5906,99
5907,49
5908,62
5909,37
5910,11
5911,54
5912,49
5913,20
5914,31
5915,12
5916,48
5917,8
5918,6
5919,78
5920,11
5921,359
5922,18
5923,75
5924,13
5925,27
5926,10
5927,65
5928,11
5929,67
5930,17
5931,22
5932,10
5933,31
5934,12
5935,111
5936,94
5937,9
5938,30
5939,9
5940,12
5941,15
5942,8
5943,19
5944,10
5945,7
5946,10
5947,67
5948,11
5949,15
5950,12
5951,8
5952,16
5953,10
5954,8
5955,11
5956,12
5957,13
5958,8
5959,18
5960,203
5961,7
5962,10
5963,11
5964,17
5965,12
5966,13
5967,9
5968,38
5969,13
5970,11
5971,64
5972,16
5973,23
5974,32
5975,26
5976,17
5977,66
5978,57
5979,13
5980,126
5981,8
5982,21
5983,232
5984,105
5985,13
5986,39
5987,10
5988,9
5989,22
5990,8
5991,13
5992,9
5993,20
5994,14
5995,43
5996,8
5997,22
5998,57
5999,9
6000,19
6001,15
6002,35
6003,15
6004,11
6005,5
6006,11
6007,19
6008,45
6009,9
6010,70
6011,28
6012,9
6013,25
6014,10
6015,7
6016,6
6017,14
6018,16
6019,29
6020,14
6021,6
6022,5
6023,18
6024,17
6025,122
6026,48
6027,13
6028,10
6029,161
6030,326
6031,30
6032,21
6033,36
6034,12
6035,9
6036,6
6037,173
6038,20
6039,28
6040,8
6041,22
6042,10
6043,11
6044,24
6045,122
6046,9
6047,5
6048,73
6049,26
6050,14
6051,67
6052,15
6053,14
6054,33
6055,92
6056,81
6057,27
6058,124
6059,174
6060,51
6061,41
6062,26
6063,24
6064,108
6065,20
6066,39
6067,17
6068,68
6069,6
6070,10
6071,87
6072,43
6073,70
6074,11
6075,15
6076,29
6077,74
6078,18
6079,17
6080,85
6081,106
6082,22
6083,27
6084,28
6085,106
6086,17
6087,303
6088,30
6089,11
6090,46
6091,8
6092,12
6093,15
6094,33
6095,12
6096,27
6097,74
6098,47
6099,544
6100,164
6101,26
6102,12
6103,10
6104,59
6105,5
6106,316
6107,33
6108,19
6109,49
6110,45
6111,49
6112,13
6113,17
6114,17
6115,65
6116,55
6117,48
6118,128
6119,7
6120,52
6121,8
6122,19
6123,70
6124,89
6125,43
6126,36
6127,19
6128,12
6129,126
6130,22
6131,14
6132,14
6133,33
6134,132
6135,21
6136,151
6137,35
6138,149
6139,38
6140,30
6141,27
6142,51
6143,99
6144,17
6145,17
6146,261
6147,24
6148,27
6149,21
6150,59
6151,493
6152,124
6153,45
6154,135
6155,91
6156,39
6157,20
6158,13
6159,193
6160,69
6161,44
6162,110
6163,82
6164,26
6165,27
6166,56
6167,57
6168,14
6169,82
6170,21
6171,27
6172,62
6173,60
6174,59
6175,42
6176,71
6177,265
6178,55
6179,293
6180,75
6181,55
6182,66
6183,23
6184,10
6185,120
6186,57
6187,82
6188,10
6189,34
6190,13
6191,438
6192,9
6193,120
6194,19
6195,25
6196,19
6197,33
6198,29
6199,113
6200,34
6201,106
6202,15
6203,32
6204,107
6205,118
6206,8
6207,51
6208,104
6209,218
6210,5
6211,21
6212,30
6213,98
6214,43
6215,11
6216,211
6217,69
6218,35
6219,104
6220,390
6221,26
6222,46
6223,18
6224,27
6225,63
6226,12
6227,8
6228,180
6229,111
6230,20
6231,132
6232,31
6233,15
6234,18
6235,14
6236,16
6237,45
6238,34
6239,75
6240,43
6241,16
6242,12
6243,20
6244,5
6245,16
6246,9
6247,7
6248,87
6249,15
6250,20
6251,25
6252,5
6253,69
6254,6
6255,17
6256,50
6257,6
6258,24
6259,29
6260,11
6261,74
6262,90
6263,15
6264,39
6265,63
6266,53
6267,28
6268,50
6269,85
6270,151
6271,38
6272,93
6273,49
6274,13
6275,18
6276,64
6277,8
6278,92
6279,18
6280,10
6281,20
6282,15
6283,20
6284,21
6285,116
6286,79
6287,83
6288,36
6289,40
6290,12
6291,60
6292,18
6293,21
6294,77
6295,39
6296,67
6297,52
6298,10
6299,24
6300,14
6301,29
6302,26
6303,113
6304,243
6305,79
6306,28
6307,67
6308,18
6309,57
6310,190
6311,17
6312,142
6313,17
6314,61
6315,33
6316,21
6317,11
6318,100
6319,33
6320,15
6321,8
6322,7
6323,8
6324,35
6325,69
6326,28
6327,87
6328,11
6329,64
6330,100
6331,160
6332,92
6333,53
6334,92
6335,10
6336,114
6337,91
6338,74
6339,92
6340,19
6341,41
6342,12
6343,119
6344,234
6345,53
6346,23
6347,20
6348,46
6349,217
6350,144
6351,18
6352,9
6353,57
6354,123
6355,180
6356,10
6357,45
6358,6
6359,121
6360,9
6361,8
6362,16
6363,15
6364,39
6365,31
6366,14
6367,11
6368,57
6369,14
6370,16
6371,11
6372,7
6373,9
6374,24
6375,15
6376,8
6377,11
6378,24
6379,10
6380,15
6381,8
6382,80
6383,23
6384,18
6385,53
6386,25
6387,67
6388,8
6389,57
6390,118
6391,16
6392,16
6393,12
6394,12
6395,11
6396,8
6397,25
6398,9
6399,6
6400,14
6401,6
6402,112
6403,17
6404,63
6405,4
6406,20
6407,39
6408,107
6409,6
6410,13
6411,96
6412,152
6413,43
6414,22
6415,5
6416,10
6417,33
6418,54
6419,137
6420,125
6421,127
6422,11
6423,28
6424,10
6425,7
6426,27
6427,58
6428,216
6429,156
6430,16
6431,96
6432,48
6433,13
6434,25
6435,28
6436,51
6437,112
6438,85
6439,28
6440,97
6441,173
6442,5
6443,17
6444,102
6445,7
6446,4
6447,68
6448,110
6449,35
6450,30
6451,125
6452,314
6453,9
6454,85
6455,8
6456,119
6457,18
6458,154
6459,7
6460,31
6461,70
6462,10
6463,12
6464,92
6465,10
6466,11
6467,38
6468,10
6469,16
6470,40
6471,65
6472,67
6473,15
6474,35
6475,57
6476,58
6477,5
6478,140
6479,28
6480,6
6481,9
6482,17
6483,11
6484,8
6485,9
6486,6
6487,11
6488,6
6489,6
6490,19
6491,14
6492,9
6493,10
6494,29
6495,8
6496,11
6497,8
6498,8
6499,8
6500,7
6501,12
6502,7
6503,8
6504,11
6505,9
6506,11
6507,14
6508,9
6509,12
6510,10
6511,8
6512,24
6513,65
6514,13
6515,30
6516,6
6517,119
6518,59
6519,61
6520,70
6521,10
6522,8
6523,17
6524,8
6525,70
6526,7
6527,11
6528,7
6529,30
6530,9
6531,10
6532,119
6533,67
6534,7
6535,88
6536,661
6537,64
6538,10
6539,30
6540,14
6541,7
6542,17
6543,23
6544,183
6545,44
6546,7
6547,16
6548,24
6549,23
6550,8
6551,10
6552,9
6553,6
6554,37
6555,31
6556,11
6557,6
6558,85
6559,11
6560,144
6561,51
6562,47
6563,89
6564,118
6565,12
6566,136
6567,6
6568,112
6569,117
6570,49
6571,26
6572,9
6573,22
6574,39
6575,68
6576,9
6577,17
6578,163
6579,8
6580,82
6581,58
6582,112
6583,30
6584,15
6585,106
6586,9
6587,47
6588,8
6589,46
6590,36
6591,84
6592,61
6593,8
6594,81
6595,50
6596,11
6597,32
6598,42
6599,10
6600,9
6601,85
6602,12
6603,464
6604,11
6605,32
6606,90
6607,5
6608,56
6609,48
6610,48
6611,33
6612,12
6613,74
6614,5
6615,84
6616,43
6617,49
6618,40
6619,58
6620,7
6621,8
6622,134
6623,8
6624,22
6625,111
6626,8
6627,82
6628,5
6629,31
6630,6
6631,92
6632,74
6633,105
6634,79
6635,8
6636,108
6637,421
6638,144
6639,17
6640,19
6641,43
6642,20
6643,192
6644,13
6645,31
6646,8
6647,8
6648,111
6649,57
6650,22
6651,154
6652,8
6653,31
6654,19
6655,42
6656,54
6657,15
6658,8
6659,13
6660,19
6661,12
6662,4
6663,9
6664,6
6665,7
6666,21
6667,6
6668,7
6669,9
6670,9
6671,12
6672,13
6673,7
6674,6
6675,14
6676,8
6677,12
6678,16
6679,23
6680,9
6681,7
6682,8
6683,16
6684,7
6685,22
6686,15
6687,14
6688,6
6689,6
6690,22
6691,11
6692,7
6693,7
6694,11
6695,15
6696,8
6697,18
6698,18
6699,15
6700,7
6701,13
6702,10
6703,8
6704,11
6705,7
6706,11
6707,6
6708,15
6709,6
6710,15
6711,10
6712,14
6713,12
6714,7
6715,8
6716,10
6717,19
6718,8
6719,10
6720,9
6721,7
6722,8
6723,10
6724,9
6725,11
6726,16
6727,6
6728,9
6729,6
6730,16
6731,14
6732,5
6733,11
6734,10
6735,14
6736,6
6737,14
6738,13
6739,5
6740,7
6741,6
6742,7
6743,21
6744,26
6745,12
6746,56
6747,14
6748,41
6749,17
6750,33
6751,11
6752,18
6753,34
6754,24
6755,15
6756,73
6757,10
6758,42
6759,44
6760,31
6761,19
6762,22
6763,25
6764,46
6765,31
6766,21
6767,17
6768,29
6769,14
6770,6
6771,112
6772,8
6773,18
6774,14
6775,19
6776,41
6777,30
6778,42
6779,326
6780,9
6781,25
6782,39
6783,41
6784,15
6785,36
6786,18
6787,59
6788,94
6789,18
6790,169
6791,15
6792,12
6793,39
6794,168
6795,33
6796,118
6797,8
6798,127
6799,23
6800,51
6801,96
6802,86
6803,33
6804,13
6805,9
6806,49
6807,66
6808,24
6809,55
6810,24
6811,58
6812,265
6813,16
6814,37
6815,54
6816,41
6817,71
6818,63
6819,14
6820,19
6821,85
6822,123
6823,34
6824,99
6825,32
6826,48
6827,125
6828,75
6829,16
6830,34
6831,75
6832,16
6833,75
6834,54
6835,23
6836,27
6837,61
6838,12
6839,62
6840,89
6841,54
6842,33
6843,66
6844,89
6845,69
6846,38
6847,45
6848,10
6849,79
6850,173
6851,19
6852,60
6853,12
6854,12
6855,33
6856,16
6857,76
6858,21
6859,65
6860,44
6861,17
6862,149
6863,66
6864,21
6865,377
6866,21
6867,47
6868,110
6869,43
6870,79
6871,36
6872,52
6873,73
6874,66
6875,21
6876,72
6877,48
6878,41
6879,38
6880,19
6881,12
6882,24
6883,26
6884,113
6885,12
6886,84
6887,26
6888,50
6889,16
6890,28
6891,59
6892,15
6893,9
6894,85
6895,9
6896,91
6897,12
6898,10
6899,59
6900,24
6901,49
6902,60
6903,69
6904,6
6905,37
6906,72
6907,13
6908,38
6909,47
6910,32
6911,20
6912,13
6913,17
6914,125
6915,12
6916,31
6917,7
6918,6
6919,32
6920,24
6921,38
6922,15
6923,31
6924,26
6925,10
6926,41
6927,26
6928,47
6929,60
6930,38
6931,23
6932,12
6933,154
6934,13
6935,57
6936,50
6937,18
6938,73
6939,99
6940,10
6941,12
6942,31
6943,90
6944,12
6945,31
6946,11
6947,41
6948,46
6949,11
6950,75
6951,6
6952,19
6953,7
6954,8
6955,9
6956,10
6957,13
6958,21
6959,41
6960,35
6961,4
6962,9
6963,6
6964,134
6965,114
6966,14
6967,10
6968,7
6969,7
6970,16
6971,19
6972,10
6973,14
6974,45
6975,9
6976,7
6977,59
6978,10
6979,13
6980,27
6981,13
6982,20
6983,72
6984,66
6985,10
6986,8
6987,12
6988,13
6989,13
6990,17
6991,13
6992,34
6993,10
6994,13
6995,171
6996,12
6997,15
6998,10
6999,9
7000,11
7001,31
7002,13
7003,23
7004,25
7005,53
7006,13
7007,17
7008,24
7009,88
7010,29
7011,24
7012,37
7013,14
7014,13
7015,8
7016,29
7017,4
7018,22
7019,29
7020,18
7021,10
7022,113
7023,6
7024,42
7025,52
7026,36
7027,54
7028,19
7029,202
7030,12
7031,14
7032,18
7033,32
7034,13
7035,11
7036,12
7037,11
7038,27
7039,8
7040,8
7041,16
7042,6
7043,18
7044,8
7045,16
7046,95
7047,21
7048,24
7049,10
7050,11
7051,11
7052,10
7053,8
7054,96
7055,8
7056,14
7057,19
7058,10
7059,78
7060,45
7061,159
7062,6
7063,20
7064,11
7065,14
7066,30
7067,21
7068,16
7069,23
7070,53
7071,64
7072,8
7073,28
7074,29
7075,10
7076,78
7077,22
7078,47
7079,30
7080,10
7081,9
7082,7
7083,13
7084,18
7085,11
7086,14
7087,13
7088,14
7089,11
7090,18
7091,18
7092,16
7093,10
7094,17
7095,11
7096,12
7097,7
7098,12
7099,9
7100,55
7101,9
7102,12
7103,7
7104,39
7105,56
7106,118
7107,54
7108,12
7109,2
7110,18
7111,92
7112,7
7113,26
7114,9
7115,32
7116,39
7117,187
7118,19
7119,23
7120,85
7121,82
7122,15
7123,10
7124,23
7125,36
7126,46
7127,55
7128,10
7129,43
7130,78
7131,34
7132,184
7133,125
7134,110
7135,23
7136,49
7137,40
7138,14
7139,10
7140,40
7141,40
7142,57
7143,13
7144,58
7145,7
7146,12
7147,17
7148,69
7149,16
7150,125
7151,36
7152,199
7153,22
7154,69
7155,25
7156,28
7157,11
7158,13
7159,11
7160,35
7161,32
7162,49
7163,29
7164,86
7165,23
7166,11
7167,76
7168,19
7169,9
7170,59
7171,17
7172,20
7173,9
7174,16
7175,15
7176,8
7177,9
7178,7
7179,12
7180,9
7181,10
7182,7
7183,149
7184,21
7185,8
7186,19
7187,71
7188,13
7189,10
7190,23
7191,15
7192,15
7193,14
7194,9
7195,13
7196,13
7197,9
7198,34
7199,23
7200,18
7201,6
7202,22
7203,40
7204,47
7205,26
7206,115
7207,10
7208,44
7209,21
7210,14
7211,6
7212,95
7213,300
7214,19
7215,81
7216,57
7217,43
7218,25
7219,162
7220,83
7221,119
7222,30
7223,32
7224,32
7225,100
7226,9
7227,73
7228,29
7229,11
7230,107
7231,27
7232,6
7233,13
7234,24
7235,28
7236,18
7237,43
7238,20
7239,7
7240,140
7241,159
7242,95
7243,69
7244,28
7245,12
7246,8
7247,51
7248,8
7249,122
7250,25
7251,87
7252,205
7253,27
7254,15
7255,156
7256,13
7257,16
7258,79
7259,17
7260,50
7261,26
7262,24
7263,136
7264,22
7265,10
7266,81
7267,73
7268,14
7269,167
7270,70
7271,150
7272,5
7273,94
7274,8
7275,78
7276,15
7277,11
7278,39
7279,39
7280,178
7281,136
7282,27
7283,53
7284,12
7285,70
7286,37
7287,41
7288,22
7289,41
7290,140
7291,96
7292,41
7293,11
7294,10
7295,60
7296,26
7297,26
7298,17
7299,43
7300,10
7301,65
7302,114
7303,65
7304,233
7305,17
7306,18
7307,80
7308,61
7309,54
7310,68
7311,15
7312,14
7313,12
7314,15
7315,17
7316,175
7317,10
7318,13
7319,23
7320,12
7321,18
7322,15
7323,18
7324,11
7325,16
7326,14
7327,37
7328,57
7329,28
7330,24
7331,136
7332,23
7333,9
7334,32
7335,56
7336,12
7337,9
7338,68
7339,101
7340,19
7341,17
7342,32
7343,167
7344,65
7345,46
7346,166
7347,10
7348,12
7349,9
7350,13
7351,13
7352,15
7353,10
7354,15
7355,18
7356,8
7357,15
7358,8
7359,12
7360,15
7361,12
7362,12
7363,15
7364,13
7365,8
7366,15
7367,10
7368,17
7369,15
7370,15
7371,10
7372,16
7373,17
7374,16
7375,13
7376,14
7377,7
7378,20
7379,15
7380,18
7381,17
7382,12
7383,21
7384,30
7385,53
7386,35
7387,16
7388,126
7389,11
7390,17
7391,177
7392,6
7393,119
7394,5
7395,23
7396,22
7397,11
7398,46
7399,37
7400,125
7401,59
7402,15
7403,10
7404,80
7405,17
7406,31
7407,30
7408,13
7409,12
7410,6
7411,6
7412,5
7413,32
7414,15
7415,8
7416,22
7417,40
7418,24
7419,8
7420,43
7421,19
7422,155
7423,7
7424,49
7425,24
7426,16
7427,10
7428,12
7429,9
7430,56
7431,83
7432,30
7433,70
7434,7
7435,25
7436,48
7437,7
7438,6
7439,8
7440,112
7441,41
7442,107
7443,13
7444,37
7445,109
7446,6
7447,25
7448,26
7449,6
7450,73
7451,9
7452,34
7453,8
7454,36
7455,18
7456,17
7457,51
7458,7
7459,10
7460,8
7461,165
7462,66
7463,113
7464,38
7465,44
7466,6
7467,75
7468,113
7469,9
7470,34
7471,12
7472,17
7473,14
7474,48
7475,169
7476,8
7477,32
7478,13
7479,9
7480,11
7481,58
7482,37
7483,8
7484,34
7485,281
7486,20
7487,119
7488,54
7489,13
7490,26
7491,80
7492,111
7493,21
7494,57
7495,18
7496,9
7497,260
7498,18
7499,11
7500,114
7501,52
7502,12
7503,55
7504,28
7505,58
7506,23
7507,81
7508,11
7509,11
7510,42
7511,101
7512,103
7513,39
7514,24
7515,79
7516,5
7517,74
7518,13
7519,7
7520,12
7521,101
7522,8
7523,8
7524,12
7525,12
7526,10
7527,170
7528,32
7529,7
7530,11
7531,28
7532,15
7533,8
7534,8
7535,39
7536,35
7537,13
7538,10
7539,10
7540,6
7541,23
7542,58
7543,45
7544,125
7545,69
7546,14
7547,44
7548,49
7549,21
7550,18
7551,75
7552,10
7553,57
7554,62
7555,54
7556,13
7557,186
7558,12
7559,21
7560,7
7561,39
7562,179
7563,31
7564,17
7565,24
7566,20
7567,42
7568,12
7569,67
7570,94
7571,70
7572,35
7573,8
7574,9
7575,22
7576,13
7577,138
7578,3
7579,17
7580,57
7581,13
7582,11
7583,19
7584,15
7585,9
7586,19
7587,6
7588,6
7589,156
7590,31
7591,44
7592,20
7593,22
7594,23
7595,57
7596,35
7597,18
7598,33
7599,59
7600,11
7601,32
7602,35
7603,24
7604,83
7605,154
7606,21
7607,7
7608,16
7609,85
7610,4
7611,27
7612,8
7613,43
7614,7
7615,7
7616,9
7617,27
7618,140
7619,12
7620,141
7621,19
7622,18
7623,64
7624,100
7625,150
7626,18
7627,10
7628,57
7629,32
7630,222
7631,109
7632,47
7633,29
7634,49
7635,35
7636,40
7637,9
7638,121
7639,80
7640,126
7641,72
7642,47
7643,64
7644,102
7645,10
7646,111
7647,20
7648,49
7649,24
7650,88
7651,44
7652,14
7653,41
7654,29
7655,37
7656,113
7657,27
7658,49
7659,57
7660,62
7661,40
7662,35
7663,38
7664,10
7665,8
7666,73
7667,182
7668,182
7669,34
7670,41
7671,11
7672,8
7673,159
7674,10
7675,13
7676,51
7677,13
7678,17
7679,25
7680,6
7681,129
7682,17
7683,26
7684,9
7685,16
7686,14
7687,48
7688,95
7689,12
7690,59
7691,13
7692,74
7693,14
7694,17
7695,8
7696,16
7697,22
7698,12
7699,24
7700,23
7701,84
7702,27
7703,19
7704,18
7705,12
7706,16
7707,44
7708,26
7709,19
7710,15
7711,16
7712,6
7713,9
7714,40
7715,26
7716,13
7717,50
7718,12
7719,10
7720,55
7721,7
7722,12
7723,108
7724,117
7725,21
7726,16
7727,19
7728,19
7729,13
7730,17
7731,12
7732,15
7733,9
7734,12
7735,5
7736,8
7737,11
7738,9
7739,18
7740,18
7741,18
7742,15
7743,8
7744,13
7745,10
7746,15
7747,18
7748,20
7749,13
7750,16
7751,15
7752,11
7753,19
7754,23
7755,15
7756,18
7757,25
7758,11
7759,15
7760,15
7761,18
7762,8
7763,13
7764,15
7765,11
7766,15
7767,14
7768,18
7769,13
7770,12
7771,16
7772,19
7773,17
7774,18
7775,12
7776,17
7777,15
7778,13
7779,16
7780,18
7781,14
7782,6
7783,14
7784,10
7785,14
7786,9
7787,13
7788,7
7789,12
7790,7
7791,17
7792,6
7793,10
7794,28
7795,39
7796,113
7797,8
7798,31
7799,13
7800,8
7801,7
7802,40
7803,8
7804,13
7805,10
7806,24
7807,110
7808,11
7809,100
7810,59
7811,11
7812,6
7813,25
7814,7
7815,24
7816,28
7817,33
7818,22
7819,9
7820,20
7821,10
7822,83
7823,21
7824,17
7825,21
7826,26
7827,46
7828,6
7829,20
7830,16
7831,9
7832,85
7833,64
7834,14
7835,6
7836,9
7837,21
7838,8
7839,19
7840,18
7841,69
7842,34
7843,13
7844,19
7845,13
7846,83
7847,66
7848,30
7849,90
7850,11
7851,114
7852,12
7853,6
7854,7
7855,11
7856,41
7857,13
7858,15
7859,11
7860,60
7861,9
7862,57
7863,7
7864,7
7865,9
7866,18
7867,103
7868,16
7869,6
7870,28
7871,6
7872,67
7873,9
7874,52
7875,104
7876,33
7877,12
7878,8
7879,11
7880,38
7881,9
7882,10
7883,53
7884,6
7885,92
7886,30
7887,65
7888,7
7889,51
7890,7
7891,8
7892,138
7893,28
7894,35
7895,56
7896,12
7897,60
7898,6
7899,42
7900,6
7901,9
7902,21
7903,18
7904,17
7905,18
7906,11
7907,164
7908,8
7909,14
7910,25
7911,46
7912,209
7913,74
7914,50
7915,71
7916,45
7917,14
7918,126
7919,68
7920,153
7921,10
7922,132
7923,22
7924,12
7925,11
7926,15
7927,19
7928,12
7929,6
7930,6
7931,6
7932,5
7933,10
7934,10
7935,9
7936,7
7937,8
7938,7
7939,8
7940,12
7941,7
7942,7
7943,9
7944,6
7945,5
7946,11
7947,7
7948,8
7949,110
7950,63
7951,35
7952,68
7953,34
7954,70
7955,79
7956,23
7957,67
7958,14
7959,11
7960,6
7961,31
7962,10
7963,28
7964,10
7965,113
7966,59
7967,59
7968,53
7969,39
7970,49
7971,5
7972,16
7973,83
7974,49
7975,8
7976,132
7977,77
7978,31
7979,11
7980,33
7981,130
7982,11
7983,29
7984,61
7985,22
7986,13
7987,9
7988,19
7989,13
7990,45
7991,31
7992,76
7993,81
7994,82
7995,10
7996,22
7997,66
7998,10
7999,48
8000,12
8001,50
8002,9
8003,77
8004,8
8005,44
8006,92
8007,138
8008,34
8009,100
8010,13
8011,33
8012,21
8013,20
8014,40
8015,37
8016,9
8017,33
8018,44
8019,22
8020,21
8021,158
8022,74
8023,41
8024,45
8025,14
8026,35
8027,63
8028,43
8029,64
8030,91
8031,57
8032,37
8033,71
8034,8
8035,10
8036,10
8037,32
8038,26
8039,9
8040,5
8041,33
8042,136
8043,127
8044,18
8045,9
8046,54
8047,88
8048,30
8049,19
8050,46
8051,98
8052,12
8053,64
8054,10
8055,72
8056,30
8057,36
8058,47
8059,112
8060,69
8061,11
8062,263
8063,50
8064,65
8065,63
8066,39
8067,53
8068,146
8069,90
8070,10
8071,59
8072,103
8073,41
8074,13
8075,11
8076,113
8077,15
8078,101
8079,5
8080,47
8081,14
8082,109
8083,39
8084,55
8085,152
8086,6
8087,34
8088,73
8089,17
8090,47
8091,31
8092,27
8093,31
8094,50
8095,96
8096,37
8097,69
8098,36
8099,47
8100,226
8101,124
8102,13
8103,217
8104,137
8105,14
8106,48
8107,6
8108,193
8109,41
8110,83
8111,23
8112,56
8113,27
8114,7
8115,40
8116,31
8117,46
8118,59
8119,80
8120,30
8121,64
8122,67
8123,14
8124,11
8125,15
8126,8
8127,8
8128,6
8129,15
8130,11
8131,8
8132,7
8133,7
8134,5
8135,8
8136,8
8137,34
8138,21
8139,11
8140,12
8141,248
8142,70
8143,52
8144,12
8145,20
8146,14
8147,15
8148,12
8149,11
8150,13
8151,55
8152,15
8153,11
8154,30
8155,15
8156,65
8157,67
8158,153
8159,51
8160,8
8161,11
8162,11
8163,36
8164,101
8165,11
8166,56
8167,81
8168,10
8169,6
8170,85
8171,14
8172,50
8173,37
8174,45
8175,7
8176,10
8177,10
8178,28
8179,13
8180,88
8181,10
8182,50
8183,49
8184,16
8185,68
8186,12
8187,10
8188,27
8189,9
8190,22
8191,18
8192,6
8193,18
8194,17
8195,82
8196,15
8197,6
8198,48
8199,16
8200,82
8201,80
8202,32
8203,73
8204,23
8205,12
8206,13
8207,7
8208,26
8209,78
8210,11
8211,58
8212,7
8213,20
8214,7
8215,147
8216,91
8217,9
8218,109
8219,41
8220,8
8221,6
8222,4
8223,8
8224,5
8225,6
8226,8
8227,10
8228,7
8229,13
8230,9
8231,14
8232,15
8233,12
8234,7
8235,6
8236,7
8237,19
8238,18
8239,73
8240,10
8241,13
8242,71
8243,300
8244,29
8245,12
8246,6
8247,99
8248,29
8249,23
8250,85
8251,129
8252,9
8253,58
8254,9
8255,22
8256,95
8257,126
8258,6
8259,63
8260,20
8261,50
8262,31
8263,35
8264,122
8265,55
8266,99
8267,97
8268,91
8269,67
8270,106
8271,24
8272,7
8273,7
8274,9
8275,9
8276,7
8277,6
8278,9
8279,8
8280,17
8281,282
8282,18
8283,150
8284,27
8285,32
8286,13
8287,86
8288,57
8289,35
8290,87
8291,16
8292,8
8293,141
8294,50
8295,141
8296,14
8297,176
8298,39
8299,21
8300,20
8301,17
8302,92
8303,49
8304,14
8305,21
8306,31
8307,26
8308,44
8309,146
8310,71
8311,15
8312,20
8313,47
8314,25
8315,43
8316,58
8317,12
8318,29
8319,27
8320,34
8321,48
8322,25
8323,53
8324,67
8325,122
8326,97
8327,9
8328,11
8329,258
8330,20
8331,51
8332,8
8333,8
8334,85
8335,8
8336,10
8337,22
8338,9
8339,66
8340,51
8341,67
8342,10
8343,32
8344,9
8345,9
8346,10
8347,304
8348,7
8349,452
8350,7
8351,9
8352,40
8353,18
8354,31
8355,93
8356,64
8357,42
8358,79
8359,39
8360,72
8361,12
8362,7
8363,8
8364,173
8365,9
8366,26
8367,43
8368,70
8369,93
8370,56
8371,20
8372,26
8373,25
8374,91
8375,64
8376,14
8377,21
8378,32
8379,112
8380,112
8381,90
8382,10
8383,20
8384,17
8385,79
8386,69
8387,99
8388,20
8389,172
8390,248
8391,41
8392,55
8393,77
8394,11
8395,65
8396,34
8397,6
8398,30
8399,56
8400,29
8401,24
8402,16
8403,28
8404,20
8405,47
8406,28
8407,13
8408,56
8409,13
8410,14
8411,9
8412,16
8413,15
8414,175
8415,40
8416,36
8417,175
8418,34
8419,26
8420,41
8421,163
8422,9
8423,26
8424,33
8425,53
8426,118
8427,49
8428,116
8429,57
8430,14
8431,19
8432,60
8433,22
8434,85
8435,37
8436,15
8437,17
8438,85
8439,13
8440,17
8441,12
8442,8
8443,7
8444,19
8445,23
8446,30
8447,5
8448,16
8449,10
8450,10
8451,12
8452,15
8453,8
8454,6
8455,60
8456,7
8457,9
8458,21
8459,15
8460,9
8461,15
8462,9
8463,50
8464,71
8465,18
8466,22
8467,58
8468,141
8469,43
8470,9
8471,11
8472,14
8473,8
8474,9
8475,48
8476,17
8477,14
8478,201
8479,8
8480,23
8481,15
8482,8
8483,19
8484,6
8485,9
8486,8
8487,15
8488,13
8489,140
8490,9
8491,9
8492,12
8493,12
8494,14
8495,17
8496,57
8497,16
8498,112
8499,16
8500,11
8501,13
8502,10
8503,7
8504,13
8505,11
8506,9
8507,12
8508,7
8509,237
8510,30
8511,8
8512,19
8513,9
8514,12
8515,18
8516,48
8517,90
8518,10
8519,11
8520,6
8521,40
8522,10
8523,18
8524,18
8525,14
8526,12
8527,10
8528,12
8529,86
8530,9
8531,40
8532,9
8533,17
8534,27
8535,8
8536,7
8537,9
8538,11
8539,33
8540,20
8541,8
8542,86
8543,11
8544,8
8545,14
8546,58
8547,15
8548,14
8549,95
8550,142
8551,20
8552,185
8553,42
8554,6
8555,18
8556,17
8557,9
8558,42
8559,6
8560,13
8561,15
8562,14
8563,20
8564,19
8565,48
8566,56
8567,246
8568,110
8569,11
8570,148
8571,13
8572,11
8573,56
8574,124
8575,5
8576,22
8577,49
8578,19
8579,12
8580,91
8581,9
8582,19
8583,9
8584,9
8585,7
8586,16
8587,13
8588,16
8589,12
8590,18
8591,15
8592,10
8593,5
8594,15
8595,9
8596,10
8597,7
8598,4
8599,13
